# epoch flux flux_err dx dy fwhm fwhmx fwhmy sky airmass
  3098.52248  1.00356  0.00184 -0.07853  0.01039  6.55483  6.55483  6.55483   2888.80278  1.59514
  3098.52281  1.00163  0.00184 -0.27240 -0.55572  6.39482  6.39482  6.39482   2790.16667  1.59617
  3098.52313  1.00102  0.00185 -0.24612 -0.74438  6.66453  6.66453  6.66453   2697.84630  1.59718
  3098.52346  0.99736  0.00185 -0.26682 -0.60209  6.80707  6.80707  6.80707   2670.95370  1.59821
  3098.52379  1.00107  0.00185 -0.22525 -0.10677  6.65393  6.65393  6.65393   2675.30648  1.59920
  3098.52412  0.99983  0.00185 -0.28855 -0.33535  6.48983  6.48983  6.48983   2690.72963  1.60022
  3098.52445  1.00292  0.00184 -0.40688 -0.04457  6.53948  6.53948  6.53948   2707.04259  1.60126
  3098.52478  1.00176  0.00185 -0.09836 -0.18378  6.68319  6.68319  6.68319   2712.42963  1.60226
  3098.52511  1.00677  0.00185 -0.05027  0.06144  6.62816  6.62816  6.62816   2710.19352  1.60326
  3098.52544  1.00354  0.00184  0.37893  0.11014  6.70006  6.70006  6.70006   2711.32778  1.60430
  3098.52576  1.00828  0.00185  0.11924 -0.11968  6.61952  6.61952  6.61952   2713.42500  1.60533
  3098.52609  0.99878  0.00185  0.19380 -0.00862  6.67182  6.67182  6.67182   2731.09259  1.60634
  3098.52642  1.00350  0.00185  0.14737 -0.06405  6.57908  6.57908  6.57908   2754.55741  1.60735
  3098.52675  1.00269  0.00184 -0.11445 -0.57430  6.57305  6.57305  6.57305   2782.58519  1.60840
  3098.52708  0.99883  0.00185  0.02424 -0.20478  6.70528  6.70528  6.70528   2841.26759  1.60942
  3098.52741  0.99702  0.00185  0.01034 -0.45051  6.41463  6.41463  6.41463   2944.41667  1.61041
  3098.52774  0.99653  0.00184 -0.03321 -0.39672  6.38455  6.38455  6.38455   3046.65370  1.61147
  3098.52806  1.00216  0.00183 -0.14041 -0.57494  6.29459  6.29459  6.29459   3136.99167  1.61247
  3098.52839  0.99984  0.00183 -0.23866 -0.02319  6.54734  6.54734  6.54734   3177.27407  1.61348
  3098.52872  0.99644  0.00183  0.05102  0.28634  6.29858  6.29858  6.29858   3212.91852  1.61457
  3098.52905  1.00749  0.00183 -0.11111 -0.01211  6.48115  6.48115  6.48115   3252.47222  1.61556
  3098.52938  1.00191  0.00183  0.10421 -0.01398  6.55226  6.55226  6.55226   3297.69907  1.61665
  3098.52971  1.00009  0.00183 -0.30381 -0.14659  6.37909  6.37909  6.37909   3301.97037  1.61768
  3098.53004  0.99889  0.00182 -0.06581  0.08650  6.33184  6.33184  6.33184   3300.01019  1.61868
  3098.53037  0.99969  0.00183 -0.03982 -0.32645  6.41485  6.41485  6.41485   3311.67407  1.61973
  3098.53069  0.99646  0.00184 -0.06029 -0.64667  6.43966  6.43966  6.43966   3287.11574  1.62074
  3098.53103  0.99751  0.00184 -0.19560 -0.49927  6.57279  6.57279  6.57279   3215.51759  1.62180
  3098.53135  1.00036  0.00184  0.00234 -0.29482  6.74029  6.74029  6.74029   3124.11852  1.62284
  3098.53168  1.00015  0.00185 -0.12934  0.18228  6.87609  6.87609  6.87609   3026.36667  1.62388
  3098.53201  1.00099  0.00185 -0.13470 -0.48195  6.88448  6.88448  6.88448   2970.67778  1.62492
  3098.53234  1.00042  0.00185 -0.09874 -0.10039  6.38648  6.38648  6.38648   2953.46111  1.62594
  3098.53267  0.99951  0.00184 -0.25720  0.07892  6.83187  6.83187  6.83187   2964.00278  1.62704
  3098.53300  1.00352  0.00185 -0.21821  0.22395  6.91786  6.91786  6.91786   2999.52500  1.62804
  3098.53333  1.00176  0.00186 -0.20305 -0.22349  7.09435  7.09435  7.09435   3047.09722  1.62913
  3098.53366  1.00098  0.00186 -0.32174 -0.08295  7.14229  7.14229  7.14229   3064.71111  1.63019
  3098.53399  1.00358  0.00186 -0.15015  0.55174  6.42403  6.42403  6.42403   3063.18056  1.63119
  3098.53432  0.99813  0.00185 -0.41503 -0.32278  6.79211  6.79211  6.79211   3044.60648  1.63225
  3098.53465  1.00282  0.00186 -0.11495 -0.46993  6.94368  6.94368  6.94368   3035.90370  1.63331
  3098.53498  1.00134  0.00186  0.22434 -0.47344  6.43313  6.43313  6.43313   3047.99352  1.63438
  3098.53531  1.00242  0.00187  0.24675 -0.63617  6.47732  6.47732  6.47732   3095.04722  1.63541
  3098.53563  1.00515  0.00187  0.14454 -0.30785  6.40502  6.40502  6.40502   3145.48426  1.63647
  3098.53596  1.00189  0.00187 -0.22035 -0.25101  6.45689  6.45689  6.45689   3182.56574  1.63753
  3098.53629  0.99855  0.00187 -0.47861 -0.12748  6.58260  6.58260  6.58260   3217.48056  1.63857
  3098.53662  1.00310  0.00188 -0.38906 -0.17366  6.42334  6.42334  6.42334   3218.36111  1.63965
  3098.53695  0.99920  0.00188 -0.47280  0.07217  6.43641  6.43641  6.43641   3208.51759  1.64073
  3098.53728  0.99655  0.00188 -0.37763 -0.08147  6.40454  6.40454  6.40454   3230.87963  1.64177
  3098.53761  1.00192  0.00188 -0.30726 -0.02182  7.11505  7.11505  7.11505   3255.90370  1.64284
  3098.53794  0.99561  0.00189  0.01723 -0.15152  7.17731  7.17731  7.17731   3267.41111  1.64388
  3098.53827  1.00242  0.00189  0.14473 -0.16034  7.14836  7.14836  7.14836   3270.37130  1.64495
  3098.53860  1.00416  0.00189  0.08704 -0.56316  6.77236  6.77236  6.77236   3270.34074  1.64603
  3098.53893  0.99782  0.00190  0.11614 -0.63355  6.47700  6.47700  6.47700   3271.25556  1.64710
  3098.53926  0.99989  0.00190  0.09957 -0.34768  6.50928  6.50928  6.50928   3274.62870  1.64818
  3098.53959  0.99908  0.00190  0.10204 -0.44338  6.48722  6.48722  6.48722   3277.15000  1.64922
  3098.53992  1.00268  0.00189  0.01502 -0.10744  6.38006  6.38006  6.38006   3279.06759  1.65029
  3098.54025  1.00035  0.00190 -0.35848 -0.14485  6.78853  6.78853  6.78853   3281.46481  1.65137
  3098.54058  0.99992  0.00191 -0.39853  0.00987  6.58475  6.58475  6.58475   3296.89352  1.65243
  3098.54091  1.00364  0.00191 -0.30186 -0.01547  6.48997  6.48997  6.48997   3315.75278  1.65349
  3098.54124  0.99884  0.00191 -0.32056  0.05361  7.15372  7.15372  7.15372   3332.14537  1.65458
  3098.54157  1.00326  0.00191 -0.29575  0.00476  6.74846  6.74846  6.74846   3356.68889  1.65568
  3098.54190  1.00140  0.00190  0.16542 -0.15867  6.49303  6.49303  6.49303   3397.28981  1.65676
  3098.54223  1.00297  0.00190  0.21640 -0.49473  6.88495  6.88495  6.88495   3435.49815  1.65781
  3098.54256  0.99752  0.00191  0.20284 -0.88306  6.53193  6.53193  6.53193   3478.18148  1.65888
  3098.54289  1.00188  0.00191  0.25266 -0.33899  6.66726  6.66726  6.66726   3520.57870  1.65997
  3098.54322  0.99926  0.00192  0.01905 -0.55808  6.25524  6.25524  6.25524   3549.71944  1.66104
  3098.54355  1.00454  0.00192 -0.14051 -0.28801  6.50534  6.50534  6.50534   3559.48333  1.66216
  3098.54388  1.00234  0.00193 -0.51322 -0.06604  6.68259  6.68259  6.68259   3564.29907  1.66323
  3098.54421  1.00476  0.00194 -0.43843 -0.02936  6.49435  6.49435  6.49435   3585.33056  1.66431
  3098.54454  1.00243  0.00194 -0.45909  0.16340  7.18468  7.18468  7.18468   3615.50185  1.66543
  3098.54487  0.99697  0.00195 -0.08481  0.16171  7.21402  7.21402  7.21402   3650.58148  1.66650
  3098.54520  1.00335  0.00195  0.10528 -0.23486  6.44259  6.44259  6.44259   3690.52500  1.66755
  3098.54553  1.00565  0.00195  0.20348  0.17281  6.83972  6.83972  6.83972   3742.67037  1.66866
  3098.54586  0.99811  0.00195  0.13120 -0.21134  7.02495  7.02495  7.02495   3806.11667  1.66978
  3098.54619  1.00017  0.00196  0.16192 -0.67415  7.05684  7.05684  7.05684   3864.42963  1.67084
  3098.54652  0.99890  0.00196  0.22118 -0.77063  7.22976  7.22976  7.22976   3909.81204  1.67192
  3098.54685  1.00555  0.00197  0.10238 -0.37019  6.45343  6.45343  6.45343   3944.43981  1.67303
  3098.54718  0.99881  0.00197 -0.37503 -0.43707  6.99182  6.99182  6.99182   3972.55833  1.67411
  3098.54751  1.00102  0.00197 -0.57345 -0.52006  6.35202  6.35202  6.35202   4005.56574  1.67519
  3098.54784  0.99921  0.00197 -0.32095 -0.13594  6.45967  6.45967  6.45967   4025.51204  1.67629
  3098.54817  0.99976  0.00197 -0.36108  0.22593  6.75797  6.75797  6.75797   4030.21667  1.67738
  3098.54850  0.99742  0.00198 -0.11030 -0.09452  6.99023  6.99023  6.99023   4054.16852  1.67848
  3098.54883  1.00008  0.00198 -0.10096 -0.27146  6.58442  6.58442  6.58442   4088.62778  1.67956
  3098.54915  1.00020  0.00198  0.10604  0.30731  6.20154  6.20154  6.20154   4126.27222  1.68067
  3098.54949  0.99961  0.00199  0.00000  0.00000  6.42496  6.42496  6.42496   4186.21389  1.68175
  3098.54982  1.00351  0.00200 -0.04659 -0.32845  6.88358  6.88358  6.88358   4248.00463  1.68286
  3098.55014  1.00171  0.00200 -0.09506 -0.67430  6.88765  6.88765  6.88765   4313.35833  1.68396
  3098.55048  0.99996  0.00200  0.10718 -0.46930  6.56582  6.56582  6.56582   4371.75370  1.68504
  3098.55080  1.00270  0.00201 -0.07796 -0.36331  6.55293  6.55293  6.55293   4424.90370  1.68614
  3098.55113  1.00109  0.00201  0.06730 -0.24096  6.82312  6.82312  6.82312   4477.35926  1.68724
  3098.55146  0.99982  0.00201 -0.16915 -0.27937  6.64849  6.64849  6.64849   4526.58611  1.68833
  3098.55179  1.00260  0.00202 -0.09533 -0.23245  6.79268  6.79268  6.79268   4572.27593  1.68941
  3098.55212  1.00104  0.00203 -0.14401 -0.18997  6.82527  6.82527  6.82527   4597.38148  1.69054
  3098.55245  0.99755  0.00203 -0.17778 -0.02222  6.93325  6.93325  6.93325   4604.42593  1.69168
  3098.55278  1.00032  0.00204 -0.34872 -0.12936  6.43398  6.43398  6.43398   4623.02778  1.69276
  3098.55311  1.00090  0.00205 -0.17211  0.03601  6.49567  6.49567  6.49567   4646.44815  1.69388
  3098.55344  0.99487  0.00204 -0.25907 -0.06363  6.96328  6.96328  6.96328   4658.19074  1.69502
  3098.55377  1.00159  0.00204  0.12413 -0.20463  6.74382  6.74382  6.74382   4676.40093  1.69609
  3098.55410  1.00417  0.00204  0.27464 -0.22648  6.60972  6.60972  6.60972   4708.05093  1.69718
  3098.55443  0.99687  0.00205  0.23062 -0.28175  6.99131  6.99131  6.99131   4765.49722  1.69830
  3098.55475  1.00075  0.00206  0.37624 -0.51924  6.92513  6.92513  6.92513   4825.16852  1.69939
  3098.55508  1.00163  0.00206  0.36293 -0.06741  6.93936  6.93936  6.93936   4870.93704  1.70051
  3098.55541  0.99911  0.00207 -0.10129 -0.21560  6.81419  6.81419  6.81419   4918.14630  1.70164
  3098.55574  0.99714  0.00207 -0.22348  0.00816  6.87512  6.87512  6.87512   4962.39907  1.70272
  3098.55607  0.99910  0.00208 -0.25449 -0.20173  6.49015  6.49015  6.49015   4980.00093  1.70383
  3098.55640  1.00305  0.00208 -0.07352  0.36929  6.69933  6.69933  6.69933   4979.85278  1.70495
  3098.55672  1.00101  0.00209 -0.08653 -0.00035  6.95123  6.95123  6.95123   5011.43056  1.70604
  3098.55705  0.99942  0.00210 -0.24205 -0.34015  6.48153  6.48153  6.48153   5060.12315  1.70718
  3098.55738  0.99877  0.00210 -0.09279  0.05038  6.90053  6.90053  6.90053   5113.50741  1.70831
  3098.55771  1.00232  0.00210 -0.35362  0.00063  6.81382  6.81382  6.81382   5163.42407  1.70941
  3098.55804  1.00160  0.00210 -0.16143 -0.38011  6.58990  6.58990  6.58990   5203.80741  1.71053
  3098.55837  0.99799  0.00211  0.14034 -0.45175  6.96178  6.96178  6.96178   5242.77222  1.71159
  3098.55870  0.99866  0.00211  0.32292 -0.14670  6.79935  6.79935  6.79935   5276.71667  1.71271
  3098.55902  1.00193  0.00212  0.29447 -0.06777  7.15450  7.15450  7.15450   5306.74907  1.71384
  3098.55935  0.99729  0.00212  0.35238 -0.08936  7.22437  7.22437  7.22437   5342.09815  1.71496
  3098.55968  0.99985  0.00213  0.26166  0.10895  6.65249  6.65249  6.65249   5372.46944  1.71608
  3098.56001  1.00485  0.00213 -0.34366  0.07376  6.54328  6.54328  6.54328   5412.11574  1.71726
  3098.56034  0.99986  0.00213 -0.31108  0.27235  6.47002  6.47002  6.47002   5456.22778  1.71835
  3098.56067  1.00273  0.00214 -0.32801 -0.08159  6.96104  6.96104  6.96104   5501.52685  1.71947
  3098.56100  1.00092  0.00214 -0.25626  0.16120  6.87891  6.87891  6.87891   5561.43333  1.72062
  3098.56133  1.00397  0.00215 -0.14606 -0.06688  6.90266  6.90266  6.90266   5628.39074  1.72174
  3098.56166  1.00290  0.00216 -0.13328 -0.39019  6.81857  6.81857  6.81857   5706.41019  1.72287
  3098.56199  0.99887  0.00216  0.11705 -0.54015  6.73562  6.73562  6.73562   5778.43519  1.72392
  3098.56232  1.00000  0.00217  0.11360 -0.13580  6.98653  6.98653  6.98653   5832.87407  1.72512
  3098.56264  1.00460  0.00218  0.27144 -0.20497  6.69402  6.69402  6.69402   5891.04630  1.72621
  3098.56297  0.99815  0.00218  0.35471 -0.50775  6.97590  6.97590  6.97590   5951.27593  1.72732
  3098.56330  1.00154  0.00219  0.08771 -0.08998  6.97518  6.97518  6.97518   6019.12407  1.72841
  3098.56363  0.99860  0.00220 -0.02442 -0.12917  6.89187  6.89187  6.89187   6088.73333  1.72957
  3098.56396  0.99852  0.00220 -0.24014  0.37285  6.69795  6.69795  6.69795   6162.38889  1.73074
  3098.56429  1.00140  0.00221 -0.51883  0.02341  6.89525  6.89525  6.89525   6231.02222  1.73187
  3098.56462  0.99841  0.00222 -0.57369  0.44648  7.06361  7.06361  7.06361   6301.37963  1.73300
  3098.56495  0.99484  0.00223 -0.23842  0.17252  6.88064  6.88064  6.88064   6367.10278  1.73407
  3098.56527  0.99811  0.00223  0.32021  0.03675  6.98659  6.98659  6.98659   6433.56944  1.73525
  3098.56560  1.00290  0.00223  0.13290 -0.20662  6.94035  6.94035  6.94035   6494.10185  1.73638
  3098.56593  0.99685  0.00224  0.09160 -0.36328  6.90209  6.90209  6.90209   6559.03796  1.73750
  3098.56626  1.00220  0.00225  0.09886 -0.29159  6.93714  6.93714  6.93714   6628.38981  1.73862
  3098.56659  0.99455  0.00225  0.01371  0.10082  6.70711  6.70711  6.70711   6697.25648  1.73973
  3098.56692  1.00156  0.00226 -0.20274 -0.36903  6.79262  6.79262  6.79262   6763.17685  1.74090
  3098.56725  1.00224  0.00227 -0.19854  0.33133  6.66872  6.66872  6.66872   6840.65185  1.74200
  3098.56758  0.99758  0.00227 -0.31486  0.08333  6.70747  6.70747  6.70747   6921.39074  1.74318
  3098.56791  1.00352  0.00229 -0.20397  0.51976  6.80936  6.80936  6.80936   6996.79537  1.74431
  3098.56824  0.99857  0.00229 -0.06993  0.17933  6.80277  6.80277  6.80277   7073.55000  1.74541
  3098.56856  0.99827  0.00230  0.21656 -0.07186  6.95672  6.95672  6.95672   7149.22130  1.74657
  3098.56889  0.99595  0.00231  0.10951  0.22959  6.78961  6.78961  6.78961   7224.34074  1.74773
  3098.56922  0.99932  0.00231  0.23215 -0.07706  6.96454  6.96454  6.96454   7298.30648  1.74884
  3098.56955  1.00518  0.00232  0.20399 -0.20457  6.95555  6.95555  6.95555   7374.28981  1.75000
  3098.56988  0.99705  0.00232  0.28796 -0.30916  7.05595  7.05595  7.05595   7448.33889  1.75116
  3098.57020  0.99936  0.00233  0.20072 -0.22749  6.91228  6.91228  6.91228   7528.27870  1.75225
  3098.57053  1.00365  0.00234  0.16737  0.06477  6.92690  6.92690  6.92690   7612.23519  1.75343
  3098.57086  1.00089  0.00234 -0.06836 -0.36060  6.64241  6.64241  6.64241   7699.45278  1.75457
  3098.57119  1.00263  0.00235 -0.01143  0.22560  6.59025  6.59025  6.59025   7787.91111  1.75564
  3098.57152  0.99566  0.00236 -0.18595 -0.01800  6.66159  6.66159  6.66159   7882.87870  1.75684
  3098.57185  0.99918  0.00237 -0.05341  0.40654  6.59635  6.59635  6.59635   7979.62500  1.75796
  3098.57218  0.99626  0.00238 -0.06748  0.40184  6.49611  6.49611  6.49611   8077.13889  1.75915
  3098.57250  1.00315  0.00238  0.01931  0.04550  6.59121  6.59121  6.59121   8172.13611  1.76027
  3098.57283  0.99881  0.00239  0.01749  0.05370  6.74022  6.74022  6.74022   8257.97037  1.76143
  3098.57316  1.00296  0.00241  0.18937  0.34331  6.75801  6.75801  6.75801   8347.23056  1.76254
  3098.57349  0.99888  0.00240 -0.00740 -0.43753  6.55104  6.55104  6.55104   8432.67778  1.76368
  3098.57382  1.00540  0.00242  0.20497 -0.32388  6.80650  6.80650  6.80650   8522.80278  1.76487
  3098.57415  1.00495  0.00243  0.13481 -0.50172  6.67235  6.67235  6.67235   8613.14537  1.76597
  3098.57448  1.00334  0.00244  0.05573  0.11959  6.65579  6.65579  6.65579   8700.88519  1.76711
  3098.57481  0.99572  0.00244  0.08539 -0.09023  6.78687  6.78687  6.78687   8796.08796  1.76828
  3098.57513  0.99789  0.00245 -0.04014  0.10434  6.67934  6.67934  6.67934   8885.56481  1.76942
  3098.57546  1.00501  0.00246  0.24166  0.70077  6.79470  6.79470  6.79470   8976.95463  1.77060
  3098.57579  1.00018  0.00247  0.18954  0.09143  6.84322  6.84322  6.84322   9068.68704  1.77168
  3098.57612  0.99872  0.00248  0.14911  0.07217  6.79365  6.79365  6.79365   9170.40741  1.77284
  3098.57645  1.00094  0.00249  0.09646  0.04939  6.80577  6.80577  6.80577   9268.85370  1.77406
  3098.57678  1.00347  0.00250  0.05194 -0.22381  6.68398  6.68398  6.68398   9360.98796  1.77517
  3098.57711  1.00244  0.00250 -0.10852  0.14192  6.83849  6.83849  6.83849   9461.91019  1.77633
  3098.57743  1.00208  0.00251 -0.08835 -0.26375  6.60611  6.60611  6.60611   9556.43611  1.77746
  3098.57776  1.00132  0.00252 -0.22622 -0.00392  6.68461  6.68461  6.68461   9661.38426  1.77860
  3098.57809  1.00156  0.00253 -0.28603 -0.07556  6.64159  6.64159  6.64159   9763.76574  1.77975
  3098.57842  0.99535  0.00254  0.20456  0.15794  6.84800  6.84800  6.84800   9870.56852  1.78089
  3098.57875  1.00067  0.00254  0.30675 -0.16644  7.05630  7.05630  7.05630   9980.77315  1.78206
  3098.57908  0.99819  0.00255  0.22984  0.48922  7.06015  7.06015  7.06015  10101.26019  1.78327
  3098.57941  0.99661  0.00256  0.04380  0.28366  6.42904  6.42904  6.42904  10222.15648  1.78439
  3098.57974  0.99926  0.00258 -0.08461  0.15880  6.63822  6.63822  6.63822  10347.83889  1.78556
  3098.58006  0.99360  0.00259  0.21829  0.02853  7.05788  7.05788  7.05788  10491.99815  1.78672
  3098.58039  1.00155  0.00260  0.18267  0.11532  6.85964  6.85964  6.85964  10632.31111  1.78788
  3098.58072  1.00599  0.00261  0.18554  0.41954  6.61869  6.61869  6.61869  10786.91296  1.78906
  3098.58105  0.99915  0.00262 -0.03004 -0.14143  6.56361  6.56361  6.56361  10928.05741  1.79017
  3098.58138  1.00623  0.00263 -0.41027 -0.15876  6.66878  6.66878  6.66878  11045.54074  1.79137
  3098.58171  0.99802  0.00264 -0.22240 -0.38887  6.71538  6.71538  6.71538  11143.28981  1.79249
  3098.58204  1.00327  0.00265 -0.08733 -0.12609  6.57338  6.57338  6.57338  11198.89815  1.79364
  3098.58237  0.99402  0.00266  0.09208  0.05887  6.65649  6.65649  6.65649  11239.49722  1.79480
  3098.58269  0.99976  0.00266  0.15218 -0.47666  6.61594  6.61594  6.61594  11314.05185  1.79597
  3098.58302  1.00472  0.00267  0.15872 -0.16646  6.94467  6.94467  6.94467  11417.47407  1.79712
  3098.58335  0.99750  0.00268  0.37810  0.12577  6.88897  6.88897  6.88897  11527.22222  1.79829
  3098.58368  0.99521  0.00269  0.13402  0.01058  6.72855  6.72855  6.72855  11647.08981  1.79944
  3098.58401  0.99943  0.00270 -0.16728 -0.05436  6.66605  6.66605  6.66605  11767.61852  1.80062
  3098.58434  1.00505  0.00271 -0.07628 -0.24335  6.63964  6.63964  6.63964  11885.87500  1.80177
  3098.58467  0.99925  0.00272 -0.04245  0.11026  6.63117  6.63117  6.63117  12007.59352  1.80290
  3098.58532  1.00042  0.00274 -0.06520 -0.51505  6.62659  6.62659  6.62659  12264.78519  1.80523
  3098.58565  0.99843  0.00275  0.10652 -0.53112  6.66479  6.66479  6.66479  12395.32685  1.80635
  3098.58598  1.00042  0.00276  0.19758 -0.14716  7.04363  7.04363  7.04363  12523.14815  1.80751
  3098.58631  1.00342  0.00277  0.34926 -0.21351  7.15488  7.15488  7.15488  12660.24815  1.80872
  3098.58664  1.00043  0.00278  0.44043 -0.54542  6.71152  6.71152  6.71152  12790.63981  1.80987
  3098.58697  1.00312  0.00279 -0.06383 -0.32463  6.60355  6.60355  6.60355  12921.63333  1.81103
  3098.58730  0.99544  0.00280 -0.34520 -0.23861  6.67604  6.67604  6.67604  13053.54352  1.81221
  3098.58763  1.00197  0.00281 -0.63821  0.34752  7.03939  7.03939  7.03939  13196.65741  1.81339
  3098.58796  0.99165  0.00283 -0.32552 -0.19761  6.60557  6.60557  6.60557  13328.18704  1.81453
  3098.58829  0.99859  0.00284  0.01154 -0.33722  6.86103  6.86103  6.86103  13456.71111  1.81568
  3098.58861  1.00041  0.00285 -0.02861  0.00917  6.90497  6.90497  6.90497  13595.01667  1.81682
  3098.58894  0.99909  0.00285 -0.04001 -0.10198  6.86244  6.86244  6.86244  13705.13148  1.81802
  3098.58927  0.99900  0.00287  0.05932 -0.54782  6.78104  6.78104  6.78104  13856.26111  1.81917
  3098.58960  1.00013  0.00288  0.25989 -0.35210  7.01694  7.01694  7.01694  14010.36111  1.82029
  3098.58993  1.00440  0.00289  0.15382 -0.37936  6.58177  6.58177  6.58177  14141.83796  1.82153
  3098.59026  0.99700  0.00290 -0.15185 -0.41684  6.85760  6.85760  6.85760  14281.17593  1.82269
  3098.59059  0.99741  0.00291 -0.34646 -0.24600  6.89567  6.89567  6.89567  14416.54167  1.82382
  3098.59092  1.00041  0.00292 -0.44729  0.00434  6.90094  6.90094  6.90094  14551.49907  1.82502
  3098.59125  0.99942  0.00293 -0.23359 -0.04129  6.91031  6.91031  6.91031  14701.10093  1.82618
  3098.59158  1.00265  0.00294 -0.16323 -0.02069  6.90298  6.90298  6.90298  14837.18148  1.82736
  3098.59191  1.00423  0.00295 -0.26939 -0.22657  6.59424  6.59424  6.59424  14975.56481  1.82848
  3098.59223  0.99554  0.00296 -0.22130 -0.21506  6.52365  6.52365  6.52365  15125.38796  1.82966
  3098.59256  1.00512  0.00297 -0.16716 -0.17951  6.81772  6.81772  6.81772  15264.11944  1.83084
  3098.59289  0.99182  0.00299 -0.16954 -0.39916  6.53539  6.53539  6.53539  15418.45093  1.83198
  3098.59322  0.99489  0.00300 -0.01362 -0.67010  6.70658  6.70658  6.70658  15568.17037  1.83314
  3098.59355  1.00360  0.00301 -0.13728 -0.39537  6.57695  6.57695  6.57695  15718.29537  1.83429
  3098.59388  1.00058  0.00302  0.02728 -0.16684  6.81950  6.81950  6.81950  15876.89537  1.83548
  3098.59421  1.00273  0.00303 -0.01873 -0.59296  6.84894  6.84894  6.84894  16034.85093  1.83664
  3098.59454  0.99977  0.00303 -0.05803 -0.17158  7.00516  7.00516  7.00516  16182.20185  1.83780
  3098.59486  1.00639  0.00305 -0.27526  0.18557  6.88457  6.88457  6.88457  16329.76481  1.83899
  3098.59519  0.99627  0.00306 -0.33570  0.01794  6.90980  6.90980  6.90980  16478.45185  1.84013
  3098.59552  0.99719  0.00307 -0.30577 -0.14172  6.88607  6.88607  6.88607  16641.11944  1.84132
  3098.59585  0.99819  0.00308 -0.28199  0.05838  6.86089  6.86089  6.86089  16800.13611  1.84249
  3098.59618  1.00010  0.00309 -0.31852 -0.14408  6.80842  6.80842  6.80842  16957.02870  1.84365
  3098.59651  1.00224  0.00311 -0.21339 -0.36561  6.89653  6.89653  6.89653  17114.36944  1.84481
  3098.59684  1.00038  0.00311 -0.53175 -0.39459  6.89854  6.89854  6.89854  17267.10648  1.84597
  3098.59716  1.00023  0.00312  0.08341 -0.64429  6.98539  6.98539  6.98539  17429.37685  1.84712
  3098.59749  0.99970  0.00314 -0.31774 -0.56184  6.88466  6.88466  6.88466  17584.94167  1.84831
  3098.59782  1.00101  0.00315  0.01734 -0.16421  6.84125  6.84125  6.84125  17745.88333  1.84945
  3098.59815  0.99888  0.00316  0.03746 -0.47059  7.02255  7.02255  7.02255  17915.87963  1.85059
  3098.59848  0.99846  0.00317 -0.02726 -0.67758  6.97051  6.97051  6.97051  18072.62870  1.85178
  3098.59913  0.99248  0.00318 -0.29651  0.01195  7.11476  7.11476  7.11476  18353.14259  1.85411
  3098.59946  0.99782  0.00319 -0.56772  0.10273  7.21476  7.21476  7.21476  18474.91019  1.85529
  3098.59979  1.00238  0.00321 -0.40814 -0.10180  6.77665  6.77665  6.77665  18595.56944  1.85648
  3098.60012  0.99982  0.00322 -0.42811 -0.09318  6.87957  6.87957  6.87957  18744.36204  1.85764
  3098.60045  0.99789  0.00323 -0.46010 -0.15407  6.68468  6.68468  6.68468  18876.91667  1.85879
  3098.60078  1.00189  0.00324 -0.20485 -0.67006  6.77720  6.77720  6.77720  19031.78981  1.85996
  3098.60110  1.00165  0.00325 -0.24543 -0.64848  6.82553  6.82553  6.82553  19197.30741  1.86111
  3098.60143  1.00324  0.00326 -0.07978 -0.73087  6.93430  6.93430  6.93430  19351.54537  1.86226
  3098.60176  0.99591  0.00327 -0.15178 -0.49421  7.01617  7.01617  7.01617  19515.15278  1.86344
  3098.60209  1.00094  0.00328 -0.05500 -0.75050  6.51711  6.51711  6.51711  19684.93981  1.86462
  3098.60242  1.00037  0.00329 -0.08987  0.19079  6.46415  6.46415  6.46415  19851.06389  1.86577
  3098.60275  0.99894  0.00330 -0.05710  0.11209  6.74845  6.74845  6.74845  20022.44444  1.86693
  3098.60308  0.99557  0.00332 -0.11180 -0.16674  6.49184  6.49184  6.49184  20206.97407  1.86810
  3098.60341  1.00223  0.00333 -0.03382 -0.28584  6.77528  6.77528  6.77528  20387.15926  1.86927
  3098.60374  0.99371  0.00334  0.01008 -0.31171  6.49470  6.49470  6.49470  20563.43981  1.87044
  3098.60406  0.99896  0.00335 -0.28978 -0.13332  6.52794  6.52794  6.52794  20729.82870  1.87162
  3098.60439  1.00562  0.00336 -0.46506 -0.41339  6.74596  6.74596  6.74596  20902.75648  1.87278
  3098.60472  0.99809  0.00337 -0.32980 -0.67226  6.58961  6.58961  6.58961  21071.49815  1.87396
  3098.60505  0.99896  0.00338 -0.34290 -0.62176  6.00124  6.00124  6.00124  21262.92870  1.87508
  3098.60571  0.99630  0.00341 -0.17062 -0.74818  6.65560  6.65560  6.65560  21668.96389  1.87745
  3098.60604  1.00962  0.00342 -0.16528 -0.27835  6.87741  6.87741  6.87741  21878.65000  1.87859
  3098.60637  0.99456  0.00344  0.01075  0.10813  6.67463  6.67463  6.67463  22082.63333  1.87979
  3098.60670  1.00293  0.00345 -0.30162 -0.18262  6.81859  6.81859  6.81859  22282.67037  1.88092
  3098.60703  1.00862  0.00346 -0.46243 -0.13356  6.83793  6.83793  6.83793  22475.83796  1.88213
  3098.60736  1.00163  0.00347 -0.25590 -0.31609  6.73614  6.73614  6.73614  22663.94352  1.88328
  3098.60802  1.00137  0.00349 -0.41933 -0.23946  6.78532  6.78532  6.78532  23043.55093  1.88562
