2959.7462, 0.99101345, 0.99994423,
2959.7667, 0.99095840, 0.99991641,
2959.7871, 0.99100792, 0.99999230,
2959.8075, 0.99103096, 1.0000399,
2959.8280, 0.99079696, 0.99982645,
2959.8484, 0.99042901, 0.99947625,
2959.8688, 0.99066808, 0.99973698,
2959.8893, 0.99094940, 1.0000387,
2959.9097, 0.99090327, 1.0000084,
2959.9301, 0.99086741, 0.99998698,
2959.9506, 0.99094189, 1.0000753,
2959.9710, 0.99084703, 0.99999126,
2959.9914, 0.99085806, 1.0000124,
2960.0119, 0.99093496, 1.0000986,
2960.0527, 0.99073839, 0.99991253,
2960.0731, 0.99078357, 0.99996168,
2960.0936, 0.99075144, 0.99993105,
2960.1140, 0.99048871, 0.99966547,
2960.1344, 0.99027147, 0.99944370,
2960.1549, 0.99077430, 0.99994673,
2960.1753, 0.99083520, 1.0000012,
2960.1957, 0.99085169, 1.0000085,
2960.2162, 0.99082665, 0.99997141,
2960.2366, 0.99090443, 1.0000356,
2960.2570, 0.99093078, 1.0000451,
2960.3183, 0.99104859, 1.0000957,
2960.3388, 0.99099533, 1.0000131,
2960.3592, 0.99099557, 0.99998128,
2960.3796, 0.99095566, 0.99990571,
2960.4001, 0.99062845, 0.99953682,
2960.4205, 0.99069602, 0.99956287,
2960.4409, 0.99113348, 0.99995859,
2960.4613, 0.99121710, 0.99999437,
2960.4818, 0.99126543, 0.99999136,
2960.5022, 0.99139561, 1.0000678,
2960.5431, 0.99149422, 1.0000494,
2960.5635, 0.99157210, 1.0000650,
2960.5839, 0.99158763, 1.0000151,
2960.6044, 0.99168042, 1.0000411,
2960.6248, 0.99168354, 0.99997421,
2960.6452, 0.99174374, 0.99996280,
2960.6657, 0.99176966, 0.99991496,
2960.6861, 0.99137242, 0.99943847,
2960.7065, 0.99169132, 0.99968242,
2960.7270, 0.99194840, 0.99986233,
2960.7474, 0.99241531, 1.0002521,
2960.7678, 0.99211844, 0.99987087,
2960.7882, 0.99225783, 0.99992810,
2960.8087, 0.99230649, 0.99989257,
2960.8291, 0.99246233, 0.99996420,
2960.8495, 0.99260236, 1.0000189,
2960.8700, 0.99269212, 1.0000217,
2960.8904, 0.99283602, 1.0000782,
2960.9108, 0.99281385, 0.99996623,
2960.9313, 0.99295276, 1.0000155,
2960.9517, 0.99284291, 0.99981333,
2960.9721, 0.99269729, 0.99957417,
2960.9926, 0.99308614, 0.99987204,
2961.0334, 0.99352868, 1.0001270,
2961.0539, 0.99353165, 1.0000334,
2961.0743, 0.99358184, 0.99998615,
2961.0947, 0.99365713, 0.99996312,
2961.1152, 0.99378688, 0.99999384,
2961.1356, 0.99384356, 0.99994987,
2961.1560, 0.99394307, 0.99994810,
2961.1764, 0.99402700, 0.99992965,
2961.1969, 0.99420632, 1.0000061,
2961.2173, 0.99440191, 1.0000979,
2961.2377, 0.99397998, 0.99956753,
2961.2786, 0.99448874, 0.99986423,
2961.2990, 0.99471119, 0.99997906,
2961.3195, 0.99480875, 0.99996742,
2961.3399, 0.99499442, 1.0000433,
2961.3603, 0.99504580, 0.99998348,
2961.3808, 0.99514837, 0.99997437,
2961.4012, 0.99530596, 1.0000196,
2961.4216, 0.99540879, 1.0000090,
2961.4421, 0.99552777, 1.0000140,
2961.4625, 0.99567345, 1.0000450,
2961.4829, 0.99578843, 1.0000446,
2961.5238, 0.99554887, 0.99957016,
2961.5442, 0.99573859, 0.99964290,
2961.5646, 0.99618898, 0.99997671,
2961.5851, 0.99633681, 1.0000062,
2961.6055, 0.99651385, 1.0000645,
2961.6259, 0.99660409, 1.0000352,
2961.6464, 0.99666734, 0.99997836,
2961.6668, 0.99671837, 0.99990890,
2961.6872, 0.99701087, 1.0000812,
2961.7077, 0.99706279, 1.0000119,
2961.7281, 0.99727533, 1.0001034,
2961.7690, 0.99727015, 0.99985429,
2961.7894, 0.99726355, 0.99972532,
2961.8098, 0.99701977, 0.99935871,
2961.8303, 0.99751642, 0.99973396,
2961.8507, 0.99799879, 1.0000948,
2961.8711, 0.99800509, 0.99997856,
2961.8916, 0.99812579, 0.99997682,
2961.9120, 0.99830968, 1.0000386,
2961.9324, 0.99839804, 1.0000045,
2961.9528, 0.99851143, 0.99999593,
2961.9733, 0.99867728, 1.0000398,
2961.9937, 0.99880182, 1.0000425,
2962.0141, 0.99898235, 1.0001016,
2962.0346, 0.99905610, 1.0000541,
2962.0550, 0.99917548, 1.0000525,
2962.0754, 0.99891015, 0.99966622,
2962.0959, 0.99881055, 0.99944642,
2962.1163, 0.99945703, 0.99997331,
2962.1367, 0.99945529, 0.99985232,
2962.1572, 0.99965937, 0.99993770,
2962.1776, 0.99975379, 0.99991405,
2962.1980, 0.99989882, 0.99994155,
2962.2185, 1.0000903, 1.0000161,
2962.2593, 1.0003850, 1.0000795,
2962.2798, 1.0004135, 0.99999337,
2962.3002, 1.0005823, 1.0000487,
2962.3206, 1.0006975, 1.0000510,
2962.3410, 1.0007722, 1.0000140,
2962.3615, 1.0004760, 0.99960743,
2962.3819, 1.0004999, 0.99952169,
2962.4023, 1.0011360, 1.0000486,
2962.4228, 1.0012697, 1.0000751,
2962.4432, 1.0013798, 1.0000788,
2962.4636, 1.0014310, 1.0000251,
2962.5045, 1.0016273, 1.0000154,
2962.5249, 1.0017110, 0.99999854,
2962.5454, 1.0017757, 0.99996414,
2962.5658, 1.0018114, 0.99990265,
2962.5862, 1.0019121, 0.99990781,
2962.6067, 1.0021061, 1.0000077,
2962.6271, 1.0021517, 0.99996144,
2962.6475, 1.0016233, 0.99934449,
2962.6679, 1.0019979, 0.99963052,
2962.6884, 1.0025006, 1.0000466,
2962.7088, 1.0027403, 1.0002023,
2962.7497, 1.0025327, 0.99983565,
2962.7701, 1.0026265, 0.99985310,
2962.7905, 1.0027623, 0.99991499,
2962.8110, 1.0028653, 0.99994671,
2962.8314, 1.0030300, 1.0000426,
2962.8518, 1.0030538, 1.0000007,
2962.8723, 1.0031136, 0.99999716,
2962.8927, 1.0031742, 0.99999704,
2962.9131, 1.0029428, 0.99970806,
2962.9336, 1.0027792, 0.99948869,
2962.9540, 1.0033817, 1.0000348,
2962.9949, 1.0034613, 1.0000107,
2963.0153, 1.0036052, 1.0001048,
2963.0357, 1.0036171, 1.0000690,
2963.0561, 1.0036361, 1.0000411,
2963.0766, 1.0036748, 1.0000341,
2963.0970, 1.0037600, 1.0000745,
2963.1174, 1.0038288, 1.0000993,
2963.1379, 1.0038600, 1.0000873,
2963.1583, 1.0038586, 1.0000435,
2963.1787, 1.0039470, 1.0000895,
2963.1992, 1.0036067, 0.99970864,
2963.2400, 1.0037431, 0.99976142,
2963.2605, 1.0037754, 0.99975163,
2963.2809, 1.0039362, 0.99987023,
2963.3013, 1.0040418, 0.99993374,
2963.3218, 1.0041764, 1.0000266,
2963.3422, 1.0042595, 1.0000686,
2963.3626, 1.0042225, 0.99999106,
2963.3831, 1.0042782, 1.0000064,
2963.4035, 1.0042697, 0.99995858,
2963.4239, 1.0042483, 0.99989840,
2963.4443, 1.0043141, 0.99992577,
2963.4648, 1.0043640, 0.99993813,
2963.4852, 1.0039789, 0.99951846,
2963.5056, 1.0041530, 0.99965642,
2963.5261, 1.0047132, 1.0001799,
2963.5465, 1.0045757, 1.0000097,
2963.5669, 1.0044521, 0.99985473,
2963.5874, 1.0046881, 1.0000591,
2963.6078, 1.0046977, 1.0000394,
2963.6282, 1.0045970, 0.99991150,
2963.6487, 1.0046879, 0.99997599,
2963.6691, 1.0047979, 1.0000611,
2963.6895, 1.0047353, 0.99997573,
2963.7304, 1.0047543, 0.99995405,
2963.7508, 1.0046546, 0.99983716,
2963.7713, 1.0044616, 0.99962910,
2963.7917, 1.0046865, 0.99983855,
2963.8121, 1.0048662, 1.0000052,
2963.8325, 1.0048679, 0.99999612,
2963.8530, 1.0049253, 1.0000445,
2963.8734, 1.0049000, 1.0000123,
2963.8938, 1.0049758, 1.0000827,
2963.9143, 1.0050036, 1.0001073,
2963.9347, 1.0048524, 0.99995557,
2963.9756, 1.0048374, 0.99994409,
2963.9960, 1.0048224, 0.99993403,
2964.0164, 1.0047991, 0.99991762,
2964.0369, 1.0046333, 0.99976147,
2964.0573, 1.0042613, 0.99940197,
2964.0777, 1.0046922, 0.99984381,
2964.0982, 1.0049601, 1.0001254,
2964.1186, 1.0048383, 1.0000210,
2964.1390, 1.0048163, 1.0000177,
2964.1595, 1.0048119, 1.0000338,
2964.1799, 1.0046970, 0.99994150,
2964.2207, 1.0046963, 0.99999031,
2964.2412, 1.0046760, 0.99999706,
2964.2616, 1.0046865, 1.0000361,
2964.2820, 1.0045883, 0.99996837,
2964.3025, 1.0045455, 0.99995719,
2964.3229, 1.0040114, 0.99945830,
2964.3433, 1.0040503, 0.99953092,
2964.3638, 1.0044328, 0.99994698,
2964.3842, 1.0044288, 0.99997930,
2964.4046, 1.0044082, 0.99999641,
2964.4251, 1.0043432, 0.99997041,
2964.4455, 1.0044315, 1.0000979,
2964.4659, 1.0042568, 0.99996463,
2964.4864, 1.0041685, 0.99991796,
2964.5068, 1.0042607, 1.0000524,
2964.5272, 1.0042310, 1.0000664,
2964.5477, 1.0041969, 1.0000768,
2964.5681, 1.0040197, 0.99994595,
2964.5885, 1.0040335, 1.0000063,
2964.6089, 1.0035431, 0.99956527,
2964.6294, 1.0036155, 0.99968602,
2964.6498, 1.0034278, 0.99954873,
2964.6702, 1.0037854, 0.99995573,
2964.7315, 1.0036430, 0.99997251,
2964.7520, 1.0035970, 0.99998169,
2964.7724, 1.0035438, 0.99998496,
2964.7928, 1.0034711, 0.99996977,
2964.8133, 1.0034017, 0.99995895,
2964.8337, 1.0033831, 1.0000000,
2964.8541, 1.0034413, 1.0001187,
2964.8746, 1.0030641, 0.99980473,
2964.8950, 1.0026099, 0.99941509,
2964.9154, 1.0028962, 0.99976456,
2964.9563, 1.0030177, 1.0000173,
2964.9767, 1.0029199, 0.99998718,
2964.9971, 1.0028209, 0.99995698,
2965.0176, 1.0027530, 0.99995911,
2965.0380, 1.0026325, 0.99990951,
2965.0584, 1.0026824, 1.0000311,
2965.0789, 1.0025787, 1.0000005,
2965.0993, 1.0025151, 1.0000109,
2965.1197, 1.0024517, 1.0000226,
2965.1402, 1.0023883, 1.0000351,
2965.1606, 1.0020058, 0.99973049,
2965.2015, 1.0020263, 0.99990754,
2965.2219, 1.0020555, 1.0000167,
2965.2423, 1.0018804, 0.99992266,
2965.2628, 1.0020084, 1.0001320,
2965.2832, 1.0018007, 1.0000075,
2965.3036, 1.0016589, 0.99994917,
2965.3240, 1.0016197, 0.99999406,
2965.3445, 1.0016383, 1.0000969,
2965.3649, 1.0013856, 0.99992945,
2965.3853, 1.0013983, 1.0000272,
2965.4058, 1.0013050, 1.0000191,
2965.4466, 1.0006410, 0.99952606,
2965.4671, 1.0006541, 0.99962392,
2965.4875, 1.0009926, 1.0000464,
2965.5079, 1.0008172, 0.99995504,
2965.5284, 1.0007480, 0.99996913,
2965.5488, 1.0006076, 0.99991148,
2965.5692, 1.0005862, 0.99997154,
2965.5897, 1.0005612, 1.0000272,
2965.6101, 1.0003446, 0.99989039,
2965.6305, 1.0003685, 0.99999228,
2965.6510, 1.0003344, 1.0000351,
2965.6918, 1.0001671, 1.0000173,
2965.7122, 1.0000918, 1.0000147,
2965.7327, 0.99941566, 0.99940994,
2965.7531, 0.99970708, 0.99977174,
2965.7735, 0.99986045, 0.99999427,
2965.7940, 0.99977631, 0.99997830,
2965.8144, 0.99973021, 0.99999956,
2965.8348, 0.99964563, 0.99998126,
2965.8553, 0.99956064, 0.99996206,
2965.8757, 0.99952802, 0.99999448,
2965.8961, 0.99948977, 1.0000210,
2965.9370, 0.99941846, 1.0000773,
2965.9574, 0.99928298, 1.0000053,
2965.9779, 0.99922342, 1.0000088,
2965.9983, 0.99884208, 0.99969023,
2966.0187, 0.99861974, 0.99953073,
2966.0392, 0.99897059, 0.99994501,
2966.0596, 0.99901862, 1.0000563,
2966.0800, 0.99892987, 1.0000310,
2966.1004, 0.99892340, 1.0000882,
2966.1209, 0.99871891, 0.99994711,
2966.1413, 0.99875992, 1.0000521,
2966.1822, 0.99858794, 1.0000080,
2966.2026, 0.99850576, 0.99998972,
2966.2230, 0.99835313, 0.99990097,
2966.2435, 0.99832775, 0.99993960,
2966.2639, 0.99826241, 0.99993803,
2966.2843, 0.99766574, 0.99940415,
2966.3048, 0.99770268, 0.99950495,
2966.3252, 0.99817267, 1.0000393,
2966.3456, 0.99801995, 0.99994968,
2966.3661, 0.99795028, 0.99994305,
2966.3865, 0.99799184, 1.0000475,
2966.4274, 0.99780233, 0.99998251,
2966.4478, 0.99776459, 1.0000067,
2966.4682, 0.99769140, 0.99999499,
2966.4886, 0.99763437, 0.99999894,
2966.5091, 0.99763006, 1.0000556,
2966.5295, 0.99757615, 1.0000623,
2966.5499, 0.99741735, 0.99996356,
2966.5704, 0.99693876, 0.99954420,
2966.5908, 0.99702716, 0.99969323,
2966.6112, 0.99727141, 0.99999862,
2966.6317, 0.99720691, 0.99999466,
2966.6725, 0.99708232, 0.99999160,
2966.6930, 0.99709632, 1.0000672,
2966.7134, 0.99705682, 1.0000892,
2966.7338, 0.99697692, 1.0000713,
2966.7543, 0.99684351, 1.0000004,
2966.7747, 0.99668484, 0.99990468,
2966.7951, 0.99669197, 0.99997599,
2966.8156, 0.99666859, 1.0000174,
2966.8360, 0.99638845, 0.99980216,
2966.8564, 0.99605245, 0.99953150,
2966.8768, 0.99622619, 0.99977360,
2966.9177, 0.99619365, 0.99987880,
2966.9381, 0.99630384, 1.0000594,
2966.9586, 0.99618587, 1.0000113,
2966.9790, 0.99611636, 1.0000124,
2966.9994, 0.99606899, 1.0000359,
2967.0199, 0.99591734, 0.99995472,
2967.0403, 0.99585835, 0.99996652,
2967.0607, 0.99574489, 0.99992345,
2967.0812, 0.99566830, 0.99991716,
2967.1016, 0.99569186, 1.0000108,
2967.1220, 0.99530312, 0.99968980,
2967.1425, 0.99494002, 0.99939366,
2967.1629, 0.99537807, 0.99990144,
2967.1833, 0.99544648, 1.0000368,
2967.2038, 0.99536941, 1.0000250,
2967.2242, 0.99532209, 1.0000414,
2967.2446, 0.99528282, 1.0000649,
2967.2650, 0.99523936, 1.0000822,
2967.2855, 0.99498613, 0.99988704,
2967.3059, 0.99513504, 1.0000944,
2967.3263, 0.99505732, 1.0000722,
2967.3468, 0.99492514, 0.99999334,
2967.3672, 0.99486987, 0.99999033,
2967.4081, 0.99433544, 0.99955299,
2967.4285, 0.99434513, 0.99961022,
2967.4489, 0.99470550, 1.0000185,
2967.4694, 0.99465019, 1.0000072,
2967.4898, 0.99466186, 1.0000618,
2967.5102, 0.99447703, 0.99991706,
2967.5307, 0.99450046, 0.99998034,
2967.5511, 0.99444969, 0.99996753,
2967.5715, 0.99429880, 0.99985266,
2967.5919, 0.99441629, 1.0000060,
2967.6124, 0.99436433, 0.99998778,
2967.6532, 0.99434011, 1.0000269,
2967.6737, 0.99417119, 0.99988687,
2967.6941, 0.99371136, 0.99945267,
2967.7145, 0.99408528, 0.99985591,
2967.7350, 0.99426769, 1.0000652,
2967.7554, 0.99410449, 0.99992546,
2967.7758, 0.99415697, 1.0000016,
2967.7963, 0.99413356, 1.0000002,
2967.8167, 0.99416817, 1.0000560,
2967.8371, 0.99407870, 0.99998580,
2967.8576, 0.99405238, 0.99997779,
2967.8984, 0.99401606, 0.99997524,
2967.9189, 0.99404858, 1.0000232,
2967.9393, 0.99396074, 0.99994909,
2967.9597, 0.99377938, 0.99978001,
2967.9801, 0.99349961, 0.99951078,
2968.0006, 0.99379031, 0.99981445,
2968.0210, 0.99397552, 1.0000112,
2968.0414, 0.99394743, 0.99999242,
2968.0619, 0.99397625, 1.0000299,
2968.0823, 0.99391772, 0.99997861,
2968.1027, 0.99386396, 0.99993148,
2968.1436, 0.99408657, 1.0001662,
2968.1640, 0.99395290, 1.0000356,
2968.1845, 0.99395272, 1.0000384,
2968.2049, 0.99383793, 0.99992460,
2968.2253, 0.99387677, 0.99996427,
2968.2458, 0.99351106, 0.99959579,
2968.2662, 0.99340741, 0.99948964,
2968.2866, 0.99392655, 1.0000089,
2968.3071, 0.99385477, 0.99993224,
2968.3275, 0.99389502, 0.99996692,
2968.3479, 0.99397540, 1.0000406,
2968.3888, 0.99388172, 0.99992745,
2968.4092, 0.99397186, 1.0000064,
2968.4296, 0.99401124, 1.0000326,
2968.4501, 0.99397585, 0.99998198,
2968.4705, 0.99408288, 1.0000729,
2968.4909, 0.99407870, 1.0000504,
2968.5114, 0.99396215, 0.99991280,
2968.5318, 0.99359644, 0.99952302,
2968.5522, 0.99380619, 0.99971010,
2968.5727, 0.99407229, 0.99995206,
2968.5931, 0.99413647, 0.99998892,
2968.6135, 0.99419440, 1.0000176,
2968.6340, 0.99425344, 1.0000455,
2968.6544, 0.99429374, 1.0000527,
2968.6748, 0.99425484, 0.99997825,
2968.6953, 0.99424991, 0.99993583,
2968.7157, 0.99430699, 0.99995367,
2968.7361, 0.99441404, 1.0000200,
2968.7565, 0.99435197, 0.99991380,
2968.7770, 0.99440232, 0.99991876,
2968.7974, 0.99440621, 0.99987478,
2968.8178, 0.99399795, 0.99941433,
2968.8383, 0.99452637, 0.99989325,
2968.8791, 0.99480264, 1.0000600,
2968.8996, 0.99477530, 0.99997352,
2968.9200, 0.99489277, 1.0000305,
2968.9404, 0.99498812, 1.0000631,
2968.9609, 0.99493018, 0.99993976,
2968.9813, 0.99505272, 0.99999577,
2969.0017, 0.99516620, 1.0000410,
2969.0222, 0.99529893, 1.0001040,
2969.0426, 0.99526038, 0.99999331,
2969.0630, 0.99527342, 0.99993294,
2969.0835, 0.99510300, 0.99968695,
2969.1243, 0.99547743, 0.99991037,
2969.1447, 0.99565143, 1.0000072,
2969.1652, 0.99570356, 0.99998065,
2969.1856, 0.99580276, 1.0000009,
2969.2060, 0.99580403, 0.99992191,
2969.2265, 0.99594232, 0.99998003,
2969.2469, 0.99592947, 0.99988611,
2969.2673, 0.99615475, 1.0000309,
2969.2878, 0.99617147, 0.99996613,
2969.3082, 0.99630731, 1.0000206,
2969.3286, 0.99632219, 0.99995379,
2969.3491, 0.99648210, 1.0000323,
2969.3695, 0.99620775, 0.99967508,
2969.3899, 0.99632852, 0.99971417,
2969.4104, 0.99671072, 1.0000152,
2969.4308, 0.99686559, 1.0000882,
2969.4512, 0.99687389, 1.0000140,
2969.4717, 0.99687628, 0.99993361,
2969.4921, 0.99694423, 0.99991868,
2969.5125, 0.99713108, 1.0000227,
2969.5329, 0.99721376, 1.0000223,
2969.5534, 0.99727057, 0.99999533,
2969.5738, 0.99729529, 0.99993608,
2969.6147, 0.99746801, 0.99994044,
2969.6351, 0.99740644, 0.99979371,
2969.6555, 0.99714537, 0.99944692,
2969.6760, 0.99752278, 0.99973950,
2969.6964, 0.99792794, 1.0000595,
2969.7168, 0.99793798, 0.99998328,
2969.7373, 0.99800024, 0.99995906,
2969.7577, 0.99823342, 1.0001060,
2969.7781, 0.99813945, 0.99992507,
2969.7986, 0.99820636, 0.99990546,
2969.8190, 0.99843525, 1.0000483,
2969.8599, 0.99859386, 1.0000356,
2969.8803, 0.99867778, 1.0000345,
2969.9007, 0.99879032, 1.0000629,
2969.9211, 0.99860439, 0.99979326,
2969.9416, 0.99840237, 0.99950845,
2969.9620, 0.99887793, 0.99990297,
2969.9824, 0.99912857, 1.0000734,
2970.0029, 0.99917473, 1.0000407,
2970.0233, 0.99917724, 0.99996542,
2970.0437, 0.99920880, 0.99992084,
2970.0642, 0.99936392, 1.0000016,
2970.1050, 0.99950292, 0.99999710,
2970.1255, 0.99952804, 0.99995312,
2970.1459, 0.99964865, 1.0000070,
2970.1663, 0.99974125, 1.0000345,
2970.1868, 0.99973456, 0.99996486,
2970.2072, 0.99945202, 0.99962141,
2970.2276, 0.99942810, 0.99953850,
2970.2481, 0.99987166, 0.99992506,
2970.2685, 0.99999543, 0.99999388,
2970.2889, 0.99999368, 0.99993932,
2970.3093, 1.0000166, 0.99991148,
2970.3298, 1.0002093, 1.0000554,
2970.3502, 1.0002442, 1.0000435,
2970.3706, 1.0002120, 0.99996696,
2970.3911, 1.0003149, 1.0000274,
2970.4115, 1.0002841, 0.99995620,
2970.4319, 1.0003649, 0.99999883,
2970.4524, 1.0003381, 0.99993590,
2970.4728, 1.0004560, 1.0000200,
2970.4932, 1.0000831, 0.99961537,
2970.5137, 1.0001271, 0.99962987,
2970.5341, 1.0004734, 0.99994854,
2970.5545, 1.0005767, 1.0000264,
2970.5954, 1.0006127, 1.0000182,
2970.6158, 1.0005797, 0.99996611,
2970.6363, 1.0005472, 0.99991643,
2970.6567, 1.0006952, 1.0000492,
2970.6771, 1.0006768, 1.0000174,
2970.7180, 1.0006735, 0.99999315,
2970.7384, 1.0006987, 1.0000103,
2970.7588, 1.0006100, 0.99991582,
2970.7793, 1.0002268, 0.99952865,
2970.7997, 1.0004831, 0.99978232,
2970.8406, 1.0006959, 0.99999440,
2970.8610, 1.0006545, 0.99995527,
2970.8814, 1.0007041, 1.0000086,
2970.9019, 1.0007354, 1.0000451,
2970.9223, 1.0007098, 1.0000264,
2970.9427, 1.0006442, 0.99996895,
2970.9632, 1.0007132, 1.0000475,
2970.9836, 1.0006501, 0.99999537,
2971.0040, 1.0006004, 0.99995827,
2971.0245, 1.0006454, 1.0000171,
2971.0449, 1.0002509, 0.99963811,
2971.0653, 1.0000598, 0.99946360,
2971.0857, 1.0005143, 0.99993591,
2971.1062, 1.0005757, 1.0000164,
2971.1266, 1.0005405, 1.0000021,
2971.1470, 1.0004594, 0.99994294,
2971.1675, 1.0004718, 0.99997850,
2971.1879, 1.0005005, 1.0000317,
2971.2083, 1.0004433, 1.0000005,
2971.2288, 1.0003087, 0.99989310,
2971.2492, 1.0003859, 0.99999876,
2971.2696, 1.0003494, 0.99999168,
2971.2901, 1.0002655, 0.99993863,
2971.3309, 0.99979409, 0.99953278,
2971.3514, 0.99976878, 0.99954179,
2971.3718, 1.0002444, 1.0000531,
2971.3922, 1.0001349, 0.99998041,
2971.4127, 1.0002249, 1.0001085,
2971.4331, 1.0002003, 1.0001232,
2971.4535, 1.0000005, 0.99996407,
2971.4739, 1.0000784, 1.0000838,
2971.4944, 0.99993445, 0.99998273,
2971.5148, 0.99989805, 0.99999056,
2971.5352, 0.99992920, 1.0000673,
2971.5761, 0.99972907, 0.99996182,
2971.5965, 0.99956501, 0.99984690,
2971.6170, 0.99910515, 0.99943726,
2971.6374, 0.99930102, 0.99968505,
2971.6578, 0.99951899, 0.99995588,
2971.6783, 0.99954936, 1.0000405,
2971.6987, 0.99959820, 1.0001449,
2971.7191, 0.99943603, 1.0000391,
2971.7396, 0.99937577, 1.0000369,
2971.7600, 0.99926909, 0.99998947,
2971.7804, 0.99925269, 1.0000334,
2971.8213, 0.99899975, 0.99990470,
2971.8417, 0.99894578, 0.99991463,
2971.8621, 0.99891741, 0.99995144,
2971.8826, 0.99863130, 0.99973131,
2971.9030, 0.99829611, 0.99946308,
2971.9234, 0.99859387, 0.99982968,
2971.9439, 0.99864788, 0.99995328,
2971.9643, 0.99863717, 1.0000132,
2971.9847, 0.99855852, 1.0000062,
2972.0052, 0.99857903, 1.0000992,
2972.0256, 0.99832233, 0.99991578,
2972.0869, 0.99815819, 0.99997812,
2972.1073, 0.99823078, 1.0001285,
2972.1278, 0.99801183, 0.99998735,
2972.1482, 0.99795419, 1.0000090,
2972.1686, 0.99751020, 0.99964394,
2972.1891, 0.99726658, 0.99948052,
2972.2095, 0.99767681, 0.99997296,
2972.2299, 0.99765072, 1.0000288,
2972.2503, 0.99761880, 1.0000792,
2972.2708, 0.99756112, 1.0001043,
2972.2912, 0.99745160, 1.0000777,
2972.3116, 0.99725115, 0.99996014,
2972.3321, 0.99715449, 0.99994688,
2972.3525, 0.99706893, 0.99994482,
2972.3729, 0.99692347, 0.99988273,
2972.3934, 0.99639069, 0.99943190,
2972.4138, 0.99682068, 0.99994695,
2972.4342, 0.99680906, 1.0000188,
2972.4547, 0.99620549, 0.99949651,
2972.4751, 0.99612546, 0.99949900,
2972.4955, 0.99652197, 0.99997927,
2972.5160, 0.99643025, 0.99996910,
2972.5568, 0.99636246, 1.0000634,
2972.5773, 0.99631185, 1.0000926,
2972.5977, 0.99617150, 1.0000311,
2972.6181, 0.99604531, 0.99998326,
2972.6385, 0.99598524, 1.0000011,
2972.6590, 0.99587824, 0.99997076,
2972.6794, 0.99583012, 0.99999892,
2972.6998, 0.99582036, 1.0000645,
2972.7203, 0.99562864, 0.99994670,
2972.7407, 0.99505447, 0.99944357,
2972.7611, 0.99529115, 0.99975396,
2972.8020, 0.99533751, 0.99994296,
2972.8224, 0.99535332, 1.0000285,
2972.8429, 0.99521921, 0.99996225,
2972.8633, 0.99527717, 1.0000876,
2972.8837, 0.99508334, 0.99995927,
2972.9042, 0.99504025, 0.99998067,
2972.9246, 0.99501033, 1.0000143,
2972.9450, 0.99493134, 0.99999737,
2972.9655, 0.99488222, 1.0000091,
2972.9859, 0.99483656, 1.0000230,
2973.0063, 0.99442411, 0.99966698,
2973.0472, 0.99448163, 0.99983802,
2973.0676, 0.99461793, 1.0000298,
2973.0880, 0.99449163, 0.99995636,
2973.1085, 0.99449610, 1.0000130,
2973.1289, 0.99438547, 0.99995276,
2973.1493, 0.99443601, 1.0000533,
2973.1698, 0.99431247, 0.99997764,
2973.1902, 0.99428917, 1.0000017,
2973.2106, 0.99421086, 0.99996891,
2973.2311, 0.99421338, 1.0000165,
2973.2515, 0.99418218, 1.0000289,
2973.2719, 0.99413833, 1.0000273,
2973.2924, 0.99369517, 0.99962282,
2973.3128, 0.99363251, 0.99959982,
2973.3332, 0.99395914, 0.99996745,
2973.3537, 0.99411549, 1.0001626,
2973.3741, 0.99385992, 0.99994204,
2973.3945, 0.99388921, 1.0000070,
2973.4149, 0.99376628, 0.99991750,
2973.4354, 0.99376309, 0.99994722,
2973.4558, 0.99375642, 0.99997205,
2973.4762, 0.99370899, 0.99995474,
2973.4967, 0.99371702, 0.99999191,
2973.5375, 0.99363990, 0.99996829,
2973.5580, 0.99360938, 0.99996258,
2973.5784, 0.99312509, 0.99949863,
2973.5988, 0.99329814, 0.99969499,
2973.6193, 0.99353305, 0.99995199,
2973.6397, 0.99358217, 1.0000208,
2973.6601, 0.99353627, 0.99999229,
2973.6806, 0.99360029, 1.0000728,
2973.7010, 0.99355896, 1.0000459,
2973.7214, 0.99347078, 0.99997023,
2973.7419, 0.99344972, 0.99996056,
2973.7623, 0.99345242, 0.99997323,
2973.7827, 0.99349017, 1.0000196,
2973.8031, 0.99349420, 1.0000303,
2973.8236, 0.99347121, 1.0000122,
2973.8440, 0.99325502, 0.99979787,
2973.8644, 0.99289637, 0.99943848,
2973.8849, 0.99329467, 0.99983922,
2973.9053, 0.99341450, 0.99995780,
2973.9257, 0.99353327, 1.0000738,
2973.9462, 0.99346288, 0.99999744,
2973.9666, 0.99346834, 0.99999556,
2973.9870, 0.99347266, 0.99999078,
2974.0279, 0.99354217, 1.0000368,
2974.0483, 0.99354699, 1.0000267,
2974.0688, 0.99343288, 0.99989513,
2974.0892, 0.99359493, 1.0000394,
2974.1096, 0.99358256, 1.0000062,
2974.1301, 0.99328072, 0.99967955,
2974.1505, 0.99308897, 0.99946174,
2974.1709, 0.99356935, 0.99991834,
2974.1913, 0.99368767, 1.0000086,
2974.2118, 0.99379221, 1.0000828,
2974.2731, 0.99379261, 0.99997897,
2974.2935, 0.99386880, 1.0000170,
2974.3139, 0.99394375, 1.0000518,
2974.3344, 0.99387360, 0.99993890,
2974.3548, 0.99394289, 0.99996436,
2974.3752, 0.99400741, 0.99998328,
2974.3957, 0.99402170, 0.99994986,
