    1856.9822634   1.00029130   0.00123997 0 -1 -1 
    1856.9836522   0.99612460   0.00124105 0 -1 -1 
    1856.9850411   1.00083320   0.00124043 0 -1 -1 
    1856.9864300   1.00072650   0.00123942 0 -1 -1 
    1856.9878188   0.99896556   0.00124118 0 -1 -1 
    1856.9892077   0.99884380   0.00124041 0 -1 -1 
    1856.9905965   0.99795103   0.00123969 0 -1 -1 
    1856.9919854   0.99952170   0.00124246 0 -1 -1 
    1856.9933743   1.00121410   0.00123878 0 -1 -1 
    1856.9947631   0.99988085   0.00123919 0 -1 -1 
    1856.9961520   1.00045280   0.00123902 0 -1 -1 
    1856.9975408   0.99938446   0.00123864 0 -1 -1 
    1856.9989297   0.99886340   0.00123932 0 -1 -1 
    1857.0003186   0.99783160   0.00124023 0 -1 -1 
    1857.0017074   1.00085500   0.00124115 0 -1 -1 
    1857.0030963   1.00176580   0.00124132 0 -1 -1 
    1857.0044852   1.00104130   0.00124168 0 -1 -1 
    1857.0058740   0.99867700   0.00123936 0 -1 -1 
    1857.0072629   0.99993604   0.00123915 0 -1 -1 
    1857.0086517   1.00148450   0.00124008 0 -1 -1 
    1857.0100406   1.00062930   0.00123979 0 -1 -1 
    1857.0114295   0.99858120   0.00124002 0 -1 -1 
    1857.0128183   1.00147200   0.00124209 0 -1 -1 
    1857.0142072   1.00149020   0.00124049 0 -1 -1 
    1857.0155960   1.00044230   0.00124378 0 -1 -1 
    1857.0169849   0.99875540   0.00124282 0 -1 -1 
    1857.0183738   0.99829847   0.00124028 0 -1 -1 
    1857.0197626   0.99986005   0.00124230 0 -1 -1 
    1857.0211515   1.00004780   0.00123971 0 -1 -1 
    1857.0225404   1.00076010   0.00124180 0 -1 -1 
    1857.0239292   1.00018790   0.00124061 0 -1 -1 
    1857.0253181   0.99970824   0.00124188 0 -1 -1 
    1857.0267069   0.99869645   0.00124157 0 -1 -1 
    1857.0280958   0.99860510   0.00124189 0 -1 -1 
    1857.0294847   0.99936646   0.00123967 0 -1 -1 
    1857.0308735   0.99930656   0.00123867 0 -1 -1 
    1857.0322624   0.99921440   0.00124439 0 -1 -1 
    1857.0336512   0.99933760   0.00124125 0 -1 -1 
    1857.0350401   1.00038530   0.00124064 0 -1 -1 
    1857.0364290   0.99948263   0.00124026 0 -1 -1 
    1857.0378178   0.99978220   0.00124083 0 -1 -1 
    1857.0392067   0.99952630   0.00123952 0 -1 -1 
    1857.0405956   1.00103950   0.00124365 0 -1 -1 
    1857.0419844   1.00335690   0.00124149 0 -1 -1 
    1857.0433733   0.99761200   0.00124115 0 -1 -1 
    1857.0461510   0.99767035   0.00124157 0 -1 -1 
    1857.0475399   0.99984550   0.00124200 0 -1 -1 
    1857.0489287   1.00053810   0.00124132 0 -1 -1 
    1857.0503176   0.99905730   0.00124151 0 -1 -1 
    1857.0517064   0.99920064   0.00124101 0 -1 -1 
    1857.0530953   1.00079790   0.00124294 0 -1 -1 
    1857.0544842   0.99983580   0.00124272 0 -1 -1 
    1857.0558730   1.00035560   0.00124053 0 -1 -1 
    1857.0572619   0.99889064   0.00124158 0 -1 -1 
    1857.0586507   0.99901450   0.00124187 0 -1 -1 
    1857.0600396   0.99907670   0.00124090 0 -1 -1 
    1857.0614285   0.99904440   0.00124121 0 -1 -1 
    1857.0628173   0.99962460   0.00124053 0 -1 -1 
    1857.0642062   1.00017070   0.00124085 0 -1 -1 
    1857.0655951   0.99940294   0.00124127 0 -1 -1 
    1857.0669839   0.99782485   0.00124097 0 -1 -1 
    1857.0683728   0.99989340   0.00124198 0 -1 -1 
    1857.0697616   0.99886870   0.00123970 0 -1 -1 
    1857.0711505   1.00101550   0.00124130 0 -1 -1 
    1857.0725394   1.00070660   0.00123861 0 -1 -1 
    1857.0739282   0.99697890   0.00124104 0 -1 -1 
    1857.0753171   0.99881650   0.00124301 0 -1 -1 
    1857.0767059   1.00003980   0.00124137 0 -1 -1 
    1857.0780948   0.99965495   0.00124184 0 -1 -1 
    1857.0794837   0.99929760   0.00124012 0 -1 -1 
    1857.0808725   0.99897563   0.00124166 0 -1 -1 
    1857.0822614   0.99776310   0.00124230 0 -1 -1 
    1857.0836503   1.00234850   0.00123923 0 -1 -1 
    1857.0850391   0.99974610   0.00124083 0 -1 -1 
    1857.0864280   1.00031770   0.00123904 0 -1 -1 
    1857.0878168   0.99700963   0.00124237 0 -1 -1 
    1857.0892057   0.99999714   0.00124240 0 -1 -1 
    1857.0905946   0.99785460   0.00124292 0 -1 -1 
    1857.0919834   0.99859357   0.00124087 0 -1 -1 
    1857.0933723   1.00069690   0.00124044 0 -1 -1 
    1857.0947611   1.00116360   0.00124328 0 -1 -1 
    1857.0961500   0.99937445   0.00123976 0 -1 -1 
    1857.0975389   1.00018930   0.00124314 0 -1 -1 
    1857.0989277   0.99811876   0.00124174 0 -1 -1 
    1857.1003166   0.99935370   0.00124006 0 -1 -1 
    1857.1030943   1.00263080   0.00124217 0 -1 -1 
    1857.1044832   1.00088130   0.00124122 0 -1 -1 
    1857.1058720   0.99885845   0.00124405 0 -1 -1 
    1857.1072609   0.99886490   0.00124147 0 -1 -1 
    1857.1086498   0.99924660   0.00123987 0 -1 -1 
    1857.1100386   0.99868360   0.00124188 0 -1 -1 
    1857.1114275   1.00000880   0.00124264 0 -1 -1 
    1857.1128163   1.00146060   0.00124012 0 -1 -1 
    1857.1142052   0.99747330   0.00124118 0 -1 -1 
    1857.1155941   0.99953717   0.00124027 0 -1 -1 
    1857.1169829   1.00020170   0.00124299 0 -1 -1 
    1857.1183718   0.99870350   0.00124082 0 -1 -1 
    1857.1197606   1.00012450   0.00124257 0 -1 -1 
    1857.1211495   0.99922150   0.00124406 0 -1 -1 
    1857.1225384   0.99936760   0.00124184 0 -1 -1 
    1857.1239272   0.99900320   0.00124045 0 -1 -1 
    1857.1267049   1.00076530   0.00124128 0 -1 -1 
    1857.1280938   0.99862020   0.00124164 0 -1 -1 
    1857.1294827   0.99967890   0.00124119 0 -1 -1 
    1857.1308715   0.99996170   0.00124238 0 -1 -1 
    1857.1322604   1.00020290   0.00124044 0 -1 -1 
    1857.1336493   1.00013200   0.00124039 0 -1 -1 
    1857.1350381   0.99995360   0.00124108 0 -1 -1 
    1857.1364270   0.99853605   0.00123996 0 -1 -1 
    1857.1378158   0.99916303   0.00124017 0 -1 -1 
    1857.1392047   1.00084230   0.00124092 0 -1 -1 
    1857.1405936   0.99886470   0.00124208 0 -1 -1 
    1857.1419824   1.00045990   0.00124169 0 -1 -1 
    1857.1433713   1.00045840   0.00124201 0 -1 -1 
    1857.1447601   0.99895370   0.00124011 0 -1 -1 
    1857.1461490   0.99999590   0.00124122 0 -1 -1 
    1857.1475379   1.00015400   0.00124283 0 -1 -1 
    1857.1489267   0.99894726   0.00124106 0 -1 -1 
    1857.1503156   1.00224800   0.00124106 0 -1 -1 
    1857.1517044   1.00004330   0.00124323 0 -1 -1 
    1857.1530933   0.99913670   0.00124141 0 -1 -1 
    1857.1544822   1.00129190   0.00124076 0 -1 -1 
    1857.1572599   0.99879575   0.00124195 0 -1 -1 
    1857.1586487   0.99937300   0.00124118 0 -1 -1 
    1857.1600376   0.99883380   0.00124018 0 -1 -1 
    1857.1614265   1.00134900   0.00124063 0 -1 -1 
    1857.1628153   1.00102140   0.00124127 0 -1 -1 
    1857.1642042   0.99862826   0.00124134 0 -1 -1 
    1857.1655931   1.00009050   0.00124162 0 -1 -1 
    1857.1669819   0.99887943   0.00124063 0 -1 -1 
    1857.1683708   1.00079620   0.00124128 0 -1 -1 
    1857.1697596   1.00054030   0.00124364 0 -1 -1 
    1857.1711485   0.99940220   0.00124218 0 -1 -1 
    1857.1725374   1.00024340   0.00124104 0 -1 -1 
    1857.1739262   0.99870330   0.00124064 0 -1 -1 
    1857.1753151   0.99898290   0.00124151 0 -1 -1 
    1857.1767039   0.99987240   0.00124108 0 -1 -1 
    1857.1780928   0.99841280   0.00124073 0 -1 -1 
    1857.1794817   1.00031830   0.00124135 0 -1 -1 
    1857.1808705   1.00151040   0.00124062 0 -1 -1 
    1857.1822594   1.00342310   0.00124174 0 -1 -1 
    1857.1836482   0.99900806   0.00124257 0 -1 -1 
    1857.1850371   1.00020860   0.00124091 0 -1 -1 
    1857.1878148   1.00084570   0.00124348 0 -1 -1 
    1857.1892037   1.00178100   0.00124208 0 -1 -1 
    1857.1919814   0.99952570   0.00124085 0 -1 -1 
    1857.1933703   1.00068630   0.00124107 0 -1 -1 
    1857.1947591   0.99955934   0.00124310 0 -1 -1 
    1857.1961480   0.99861676   0.00124205 0 -1 -1 
    1857.1975369   1.00001060   0.00124276 0 -1 -1 
    1857.1989257   1.00027470   0.00124358 0 -1 -1 
    1857.2003146   0.99955620   0.00124238 0 -1 -1 
    1857.2017034   1.00021310   0.00124187 0 -1 -1 
    1857.2030923   0.99992690   0.00124412 0 -1 -1 
    1857.2044812   0.99924580   0.00124239 0 -1 -1 
    1857.2058700   0.99868786   0.00124312 0 -1 -1 
    1857.2072589   1.00232530   0.00124260 0 -1 -1 
    1857.2086477   0.99765450   0.00124101 0 -1 -1 
    1857.2100366   0.99822090   0.00124260 0 -1 -1 
    1857.2114255   0.99919623   0.00124279 0 -1 -1 
    1857.2128143   0.99984336   0.00124234 0 -1 -1 
    1857.2142032   0.99784416   0.00124280 0 -1 -1 
    1857.2155920   0.99869514   0.00124274 0 -1 -1 
    1857.2169809   0.99831700   0.00124378 0 -1 -1 
    1857.2183698   1.00041210   0.00124271 0 -1 -1 
    1857.2197586   1.00093510   0.00124142 0 -1 -1 
    1857.2211475   0.99869674   0.00124188 0 -1 -1 
    1857.2225363   1.00109310   0.00124113 0 -1 -1 
    1857.2253141   1.00080760   0.00124376 0 -1 -1 
    1857.2267029   1.00122710   0.00124390 0 -1 -1 
    1857.2280918   0.99871830   0.00124355 0 -1 -1 
    1857.2294806   1.00189800   0.00124345 0 -1 -1 
    1857.2308695   0.99978137   0.00124318 0 -1 -1 
    1857.2322584   1.00166610   0.00124108 0 -1 -1 
    1857.2336472   1.00232890   0.00124281 0 -1 -1 
    1857.2350361   1.00178730   0.00124192 0 -1 -1 
    1857.2364249   1.00017290   0.00124335 0 -1 -1 
    1857.2378138   0.99919780   0.00124280 0 -1 -1 
    1857.2392027   0.99940836   0.00124194 0 -1 -1 
    1857.2405915   1.00113200   0.00124200 0 -1 -1 
    1857.2419804   0.99989414   0.00124110 0 -1 -1 
    1857.2433693   1.00165670   0.00124614 0 -1 -1 
    1857.2447581   0.99742760   0.00124139 0 -1 -1 
    1857.2461470   0.99960850   0.00124273 0 -1 -1 
    1857.2475358   0.99963860   0.00124161 0 -1 -1 
    1857.2489247   1.00009800   0.00124173 0 -1 -1 
    1857.2503136   1.00121120   0.00124473 0 -1 -1 
    1857.2517024   1.00137020   0.00124476 0 -1 -1 
    1857.2530913   0.99848200   0.00124554 0 -1 -1 
    1857.2544801   0.99874693   0.00124263 0 -1 -1 
    1857.2558690   0.99796194   0.00124184 0 -1 -1 
    1857.2586467   0.99964680   0.00124186 0 -1 -1 
    1857.2600356   0.99905320   0.00124341 0 -1 -1 
    1857.2614244   1.00083340   0.00124324 0 -1 -1 
    1857.2628133   1.00008290   0.00124649 0 -1 -1 
    1857.2642022   1.00052460   0.00124160 0 -1 -1 
    1857.2655910   1.00054370   0.00124269 0 -1 -1 
    1857.2669799   1.00061690   0.00124522 0 -1 -1 
    1857.2683687   1.00006180   0.00124752 0 -1 -1 
    1857.2697576   0.99862695   0.00124342 0 -1 -1 
    1857.2711465   1.00012970   0.00124231 0 -1 -1 
    1857.2725353   0.99907976   0.00124467 0 -1 -1 
    1857.2739242   0.99874264   0.00124317 0 -1 -1 
    1857.2753130   0.99787337   0.00124271 0 -1 -1 
    1857.2767019   0.99911280   0.00124694 0 -1 -1 
    1857.2780908   0.99918580   0.00124411 0 -1 -1 
    1857.2794796   0.99854165   0.00124358 0 -1 -1 
    1857.2808685   0.99946800   0.00124316 0 -1 -1 
    1857.2822573   1.00014710   0.00124240 0 -1 -1 
    1857.2836462   0.99774045   0.00124287 0 -1 -1 
    1857.2850351   0.99741800   0.00124253 0 -1 -1 
    1857.2864239   0.99993265   0.00124369 0 -1 -1 
    1857.2878128   0.99986480   0.00124231 0 -1 -1 
    1857.2892016   0.99730470   0.00124344 0 -1 -1 
    1857.2905905   1.00072790   0.00124349 0 -1 -1 
    1857.2919794   0.99843010   0.00124331 0 -1 -1 
    1857.2933682   0.99819887   0.00124594 0 -1 -1 
    1857.2947571   0.99930567   0.00124481 0 -1 -1 
    1857.2961459   1.00116770   0.00124348 0 -1 -1 
    1857.2975348   0.99971660   0.00124190 0 -1 -1 
    1857.2989237   0.99901193   0.00124418 0 -1 -1 
    1857.3003125   0.99857100   0.00124365 0 -1 -1 
    1857.3017014   0.99991100   0.00124297 0 -1 -1 
    1857.3030903   0.99901664   0.00124298 0 -1 -1 
    1857.3044791   0.99889505   0.00124366 0 -1 -1 
    1857.3058680   1.00097760   0.00124210 0 -1 -1 
    1857.3072568   1.00087830   0.00124220 0 -1 -1 
    1857.3086457   1.00066150   0.00124475 0 -1 -1 
    1857.3100346   0.99807350   0.00124369 0 -1 -1 
    1857.3114234   1.00079620   0.00124190 0 -1 -1 
    1857.3142011   0.99799240   0.00124617 0 -1 -1 
    1857.3155900   0.99706700   0.00124204 0 -1 -1 
    1857.3169789   0.99702936   0.00124397 0 -1 -1 
    1857.3183677   1.00052820   0.00124205 0 -1 -1 
    1857.3197566   1.00038000   0.00124290 0 -1 -1 
    1857.3225343   1.00040130   0.00124426 0 -1 -1 
    1857.3239232   0.99951094   0.00124337 0 -1 -1 
    1857.3253120   1.00081770   0.00124510 0 -1 -1 
    1857.3267009   0.99895775   0.00124363 0 -1 -1 
    1857.3280897   0.99743474   0.00124371 0 -1 -1 
    1857.3294786   0.99893165   0.00124368 0 -1 -1 
    1857.3308675   0.99778060   0.00124223 0 -1 -1 
    1857.3322563   0.99895525   0.00124195 0 -1 -1 
    1857.3336452   0.99965610   0.00124312 0 -1 -1 
    1857.3350340   0.99978400   0.00124312 0 -1 -1 
    1857.3364229   1.00142840   0.00124464 0 -1 -1 
    1857.3378118   1.00124430   0.00124257 0 -1 -1 
    1857.3392006   0.99983335   0.00124228 0 -1 -1 
    1857.3405895   0.99888760   0.00124357 0 -1 -1 
    1857.3419783   0.99951583   0.00124628 0 -1 -1 
    1857.3433672   0.99824363   0.00124765 0 -1 -1 
    1857.3447561   0.99772390   0.00124398 0 -1 -1 
    1857.3461449   0.99936390   0.00124380 0 -1 -1 
    1857.3475338   1.00044700   0.00124467 0 -1 -1 
    1857.3489226   1.00021700   0.00124386 0 -1 -1 
    1857.3503115   0.99864537   0.00124470 0 -1 -1 
    1857.3517004   0.99940640   0.00124375 0 -1 -1 
    1857.3530892   1.00035610   0.00124801 0 -1 -1 
    1857.3544781   1.00061500   0.00124347 0 -1 -1 
    1857.3558669   0.99962750   0.00124237 0 -1 -1 
    1857.3572558   0.99847350   0.00124441 0 -1 -1 
    1857.3586447   0.99818840   0.00124290 0 -1 -1 
    1857.3600335   1.00038340   0.00124548 0 -1 -1 
    1857.3614224   1.00035750   0.00124519 0 -1 -1 
    1857.3628112   0.99913180   0.00124412 0 -1 -1 
    1857.3642001   0.99955004   0.00124294 0 -1 -1 
    1857.3655890   1.00194610   0.00124693 0 -1 -1 
    1857.3669778   0.99749840   0.00124440 0 -1 -1 
    1857.3683667   0.99867470   0.00124527 0 -1 -1 
    1857.3697555   1.00027310   0.00124303 0 -1 -1 
    1857.3711444   1.00238940   0.00124435 0 -1 -1 
    1857.3725333   0.99880890   0.00124507 0 -1 -1 
    1857.3753110   0.99889920   0.00124308 0 -1 -1 
    1857.3766998   1.00014020   0.00124550 0 -1 -1 
    1857.3780887   0.99930894   0.00124480 0 -1 -1 
    1857.3794776   0.99940310   0.00124294 0 -1 -1 
    1857.3808664   0.99988750   0.00124583 0 -1 -1 
    1857.3822553   1.00025930   0.00124472 0 -1 -1 
    1857.3836441   0.99923010   0.00124250 0 -1 -1 
    1857.3850330   0.99980587   0.00124573 0 -1 -1 
    1857.3864219   0.99889710   0.00124464 0 -1 -1 
    1857.3878107   1.00032660   0.00124458 0 -1 -1 
    1857.3891996   0.99820170   0.00124544 0 -1 -1 
    1857.3905884   0.99960494   0.00124396 0 -1 -1 
    1857.3919773   0.99965990   0.00124380 0 -1 -1 
    1857.3933662   1.00050930   0.00124523 0 -1 -1 
    1857.3947550   0.99994550   0.00124563 0 -1 -1 
    1857.3961439   0.99933540   0.00124532 0 -1 -1 
    1857.3975327   1.00161480   0.00124386 0 -1 -1 
    1857.3989216   0.99858860   0.00124934 0 -1 -1 
    1857.4003105   0.99877530   0.00124450 0 -1 -1 
    1857.4016993   1.00049420   0.00124730 0 -1 -1 
    1857.4030882   0.99908316   0.00124304 0 -1 -1 
    1857.4044770   1.00237380   0.00124416 0 -1 -1 
    1857.4058659   0.99949540   0.00124696 0 -1 -1 
    1857.4072548   0.99978640   0.00124508 0 -1 -1 
    1857.4086436   1.00068010   0.00124409 0 -1 -1 
    1857.4100325   0.99918646   0.00124619 0 -1 -1 
    1857.4114213   0.99995106   0.00124342 0 -1 -1 
    1857.4128102   1.00038480   0.00124453 0 -1 -1 
    1857.4141991   0.99732697   0.00124447 0 -1 -1 
    1857.4155879   1.00031910   0.00124393 0 -1 -1 
    1857.4169768   0.99835010   0.00124443 0 -1 -1 
    1857.4183656   1.00072870   0.00124771 0 -1 -1 
    1857.4197545   0.99951140   0.00124583 0 -1 -1 
    1857.4211434   0.99772644   0.00124342 0 -1 -1 
    1857.4225322   0.99955505   0.00124538 0 -1 -1 
    1857.4239211   0.99934274   0.00124341 0 -1 -1 
    1857.4253099   0.99827450   0.00124459 0 -1 -1 
    1857.4266988   0.99910927   0.00124395 0 -1 -1 
    1857.4280877   1.00135030   0.00124424 0 -1 -1 
    1857.4294765   0.99945444   0.00124418 0 -1 -1 
    1857.4308654   1.00098150   0.00124400 0 -1 -1 
    1857.4322542   1.00093780   0.00124513 0 -1 -1 
    1857.4336431   0.99915385   0.00124465 0 -1 -1 
    1857.4350320   1.00050470   0.00124484 0 -1 -1 
    1857.4378097   1.00037680   0.00124385 0 -1 -1 
    1857.4391985   1.00200210   0.00124407 0 -1 -1 
    1857.4405874   1.00057790   0.00124590 0 -1 -1 
    1857.4419763   1.00234910   0.00124673 0 -1 -1 
    1857.4433651   0.99929607   0.00124390 0 -1 -1 
    1857.4447540   0.99990370   0.00124529 0 -1 -1 
    1857.4461428   1.00157610   0.00124474 0 -1 -1 
    1857.4475317   0.99900305   0.00124536 0 -1 -1 
    1857.4489206   0.99916690   0.00124541 0 -1 -1 
    1857.4503094   0.99833864   0.00124363 0 -1 -1 
    1857.4516983   1.00038810   0.00124328 0 -1 -1 
    1857.4530871   1.00011750   0.00124905 0 -1 -1 
    1857.4544760   1.00073860   0.00124653 0 -1 -1 
    1857.4558649   0.99939680   0.00124462 0 -1 -1 
    1857.4572537   0.99930080   0.00124643 0 -1 -1 
    1857.4586426   1.00086830   0.00124626 0 -1 -1 
    1857.4600314   0.99907720   0.00124308 0 -1 -1 
    1857.4614203   0.99792730   0.00124465 0 -1 -1 
    1857.4628092   0.99932814   0.00124559 0 -1 -1 
    1857.4641980   1.00446590   0.00124517 0 -1 -1 
    1857.4655869   1.00046280   0.00124462 0 -1 -1 
    1857.4669757   0.99827296   0.00124577 0 -1 -1 
    1857.4683646   0.99853470   0.00124737 0 -1 -1 
    1857.4697535   1.00026490   0.00124500 0 -1 -1 
    1857.4711423   1.00094560   0.00124642 0 -1 -1 
    1857.4725312   1.00039730   0.00124681 0 -1 -1 
    1857.4739200   0.99962840   0.00124501 0 -1 -1 
    1857.4753089   0.99994665   0.00124621 0 -1 -1 
    1857.4766978   1.00006430   0.00124699 0 -1 -1 
    1857.4780866   0.99888486   0.00124559 0 -1 -1 
    1857.4794755   1.00160200   0.00124451 0 -1 -1 
    1857.4808643   0.99956250   0.00124682 0 -1 -1 
    1857.4822532   0.99879116   0.00124766 0 -1 -1 
    1857.4836421   1.00021450   0.00124386 0 -1 -1 
    1857.4850309   0.99978310   0.00124468 0 -1 -1 
    1857.4864198   1.00010220   0.00124522 0 -1 -1 
    1857.4878086   1.00141620   0.00124426 0 -1 -1 
    1857.4891975   0.99820000   0.00124444 0 -1 -1 
    1857.4905864   1.00125730   0.00124770 0 -1 -1 
    1857.4919752   0.99817120   0.00124589 0 -1 -1 
    1857.4933641   1.00019340   0.00124698 0 -1 -1 
    1857.4947529   1.00055040   0.00124582 0 -1 -1 
    1857.4961418   1.00031270   0.00124429 0 -1 -1 
    1857.4975306   1.00156770   0.00124485 0 -1 -1 
    1857.4989195   1.00099150   0.00124519 0 -1 -1 
    1857.5003084   0.99746400   0.00124287 0 -1 -1 
    1857.5016972   0.99921185   0.00124585 0 -1 -1 
    1857.5030861   1.00065490   0.00124540 0 -1 -1 
    1857.5044749   0.99850890   0.00124680 0 -1 -1 
    1857.5072527   1.00042760   0.00124584 0 -1 -1 
    1857.5086415   0.99911195   0.00124368 0 -1 -1 
    1857.5100304   1.00139220   0.00124361 0 -1 -1 
    1857.5114192   0.99921750   0.00124416 0 -1 -1 
    1857.5128081   0.99895560   0.00124395 0 -1 -1 
    1857.5141970   1.00137900   0.00124563 0 -1 -1 
    1857.5155858   0.99954915   0.00124600 0 -1 -1 
    1857.5169747   1.00153550   0.00124514 0 -1 -1 
    1857.5183635   1.00000580   0.00124580 0 -1 -1 
    1857.5197524   0.99880790   0.00124580 0 -1 -1 
    1857.5211413   1.00020660   0.00124439 0 -1 -1 
    1857.5225301   0.99882080   0.00124474 0 -1 -1 
    1857.5239190   0.99881770   0.00124335 0 -1 -1 
    1857.5253078   0.99805400   0.00124448 0 -1 -1 
    1857.5266967   0.99952644   0.00124399 0 -1 -1 
    1857.5280856   1.00029470   0.00124628 0 -1 -1 
    1857.5294744   0.99928933   0.00124642 0 -1 -1 
    1857.5308633   1.00042940   0.00124680 0 -1 -1 
    1857.5322521   1.00029530   0.00124316 0 -1 -1 
