   1680.22463504   0.99999911   0.00040367 0 -1 -1 
   1680.24546810   0.99959165   0.00040367 0 -1 -1 
   1680.26630115   0.99995083   0.00040367 0 -1 -1 
   1680.28713420   1.00039625   0.00040367 0 -1 -1 
   1680.30796725   1.00056231   0.00040367 0 -1 -1 
   1680.32880031   1.00012732   0.00040367 0 -1 -1 
   1680.34963336   0.99993151   0.00040367 0 -1 -1 
   1680.37046641   0.99961889   0.00040367 0 -1 -1 
   1680.39129946   1.00061679   0.00040367 0 -1 -1 
   1680.41213251   1.00028551   0.00040367 0 -1 -1 
   1680.43296556   1.00000000   0.00040367 0 -1 -1 
   1680.45379861   0.99981731   0.00040367 0 -1 -1 
   1680.47463166   1.00020814   0.00040367 0 -1 -1 
   1680.49546471   1.00035489   0.00040367 0 -1 -1 
   1680.51629776   1.00043571   0.00040367 0 -1 -1 
   1680.53713080   1.00013435   0.00040367 0 -1 -1 
   1680.55796385   1.00065112   0.00040367 0 -1 -1 
   1680.57879690   0.99911588   0.00040367 0 -1 -1 
   1680.59962995   0.99954075   0.00040367 0 -1 -1 
   1680.62046299   1.00055885   0.00040367 0 -1 -1 
   1680.64129604   0.99988496   0.00040367 0 -1 -1 
   1680.66212909   1.00022054   0.00040367 0 -1 -1 
   1680.68296213   1.00028372   0.00040367 0 -1 -1 
   1680.70379518   0.99988407   0.00040367 0 -1 -1 
   1680.72462822   0.99987000   0.00040367 0 -1 -1 
   1680.74546127   0.99984014   0.00040367 0 -1 -1 
   1680.76629431   0.99953371   0.00040367 0 -1 -1 
   1680.78712736   1.00032675   0.00040367 0 -1 -1 
   1680.80796040   0.99997628   0.00040367 0 -1 -1 
   1680.82879344   0.99956089   0.00040367 0 -1 -1 
   1680.84962648   1.00036108   0.00040367 0 -1 -1 
   1680.87045953   1.00026965   0.00040367 0 -1 -1 
   1680.89129257   0.99999648   0.00040367 0 -1 -1 
   1680.91212561   1.00028813   0.00040367 0 -1 -1 
   1680.93295865   0.99946344   0.00040367 0 -1 -1 
   1680.95379169   1.00002372   0.00040367 0 -1 -1 
   1680.97462473   0.99978924   0.00040367 0 -1 -1 
   1680.99545777   1.00042343   0.00040367 0 -1 -1 
   1681.01629081   0.99987090   0.00040367 0 -1 -1 
   1681.03712385   0.99952579   0.00040367 0 -1 -1 
   1681.05795689   0.99988055   0.00040367 0 -1 -1 
   1681.07878993   1.00020027   0.00040367 0 -1 -1 
   1681.09962297   1.00013089   0.00040367 0 -1 -1 
   1681.12045601   1.00047791   0.00040367 0 -1 -1 
   1681.14128904   1.00051928   0.00040367 0 -1 -1 
   1681.16212208   0.99947840   0.00040367 0 -1 -1 
   1681.18295512   1.00002551   0.00040367 0 -1 -1 
   1681.20378815   1.00002193   0.00040367 0 -1 -1 
   1681.22462119   0.99989200   0.00040367 0 -1 -1 
   1681.24545422   1.00027585   0.00040367 0 -1 -1 
   1681.26628726   0.99968034   0.00040367 0 -1 -1 
   1681.28712029   1.00057113   0.00040367 0 -1 -1 
   1681.30795332   0.99938971   0.00040367 0 -1 -1 
   1681.32878636   0.99980676   0.00040367 0 -1 -1 
   1681.34961939   0.99970490   0.00040367 0 -1 -1 
   1681.37045242   1.00048149   0.00040367 0 -1 -1 
   1681.39128545   0.99960923   0.00040367 0 -1 -1 
   1681.41211849   0.99941432   0.00040367 0 -1 -1 
   1681.43295152   1.00033474   0.00040367 0 -1 -1 
   1681.45378455   0.99946523   0.00040367 0 -1 -1 
   1681.47461757   1.00057459   0.00040367 0 -1 -1 
   1681.49545060   1.00011158   0.00040367 0 -1 -1 
   1681.51628363   0.99993938   0.00040367 0 -1 -1 
   1681.53711666   0.99972862   0.00040367 0 -1 -1 
   1681.55794969   0.99959254   0.00040367 0 -1 -1 
   1681.57878271   1.00079787   0.00040367 0 -1 -1 
   1681.59961574   0.99967682   0.00040367 0 -1 -1 
   1681.62044876   1.00005889   0.00040367 0 -1 -1 
   1681.64128178   0.99992448   0.00040367 0 -1 -1 
   1681.66211481   1.00000000   0.00040367 0 -1 -1 
   1681.68294783   1.00002635   0.00040367 0 -1 -1 
   1681.70378085   1.00001752   0.00040367 0 -1 -1 
   1681.72461387   0.99998242   0.00040367 0 -1 -1 
   1681.74544689   0.99998593   0.00040367 0 -1 -1 
   1681.76627991   1.00011504   0.00040367 0 -1 -1 
   1681.78711292   0.99995172   0.00040367 0 -1 -1 
   1681.80794594   0.99961621   0.00040367 0 -1 -1 
   1681.82877895   1.00008523   0.00040367 0 -1 -1 
   1681.84961197   1.00046825   0.00040367 0 -1 -1 
   1681.87044498   0.99999034   0.00040367 0 -1 -1 
   1681.89127799   1.00024855   0.00040367 0 -1 -1 
   1681.91211100   1.00078559   0.00040367 0 -1 -1 
   1681.93294400   0.99989545   0.00040367 0 -1 -1 
   1681.95377701   1.00004041   0.00040367 0 -1 -1 
   1681.97461001   1.00075567   0.00040367 0 -1 -1 
   1681.99544301   0.99992180   0.00040367 0 -1 -1 
   1682.01627601   1.00088489   0.00040367 0 -1 -1 
   1682.03710901   1.00051045   0.00040367 0 -1 -1 
   1682.05794200   0.99967241   0.00040367 0 -1 -1 
   1682.07877500   0.99952406   0.00040367 0 -1 -1 
   1682.09960798   0.99998945   0.00040367 0 -1 -1 
   1682.12044097   0.99959517   0.00040367 0 -1 -1 
   1682.14127395   0.99939233   0.00040367 0 -1 -1 
